timestamp,device_id,metric_id,value
"2025-06-01T16:13:52+02:00","nova-6","wattmetre_power_watt",73.4219512195122
"2025-06-01T16:13:53+02:00","nova-6","wattmetre_power_watt",81.82380952380952
"2025-06-01T16:13:54+02:00","nova-6","wattmetre_power_watt",79.1590909090909
"2025-06-01T16:13:55+02:00","nova-6","wattmetre_power_watt",83.24545454545454
"2025-06-01T16:13:56+02:00","nova-6","wattmetre_power_watt",101.36500000000001
"2025-06-01T16:13:57+02:00","nova-6","wattmetre_power_watt",92.15869565217393
"2025-06-01T16:13:58+02:00","nova-6","wattmetre_power_watt",106.93913043478263
"2025-06-01T16:13:59+02:00","nova-6","wattmetre_power_watt",106.30000000000003
"2025-06-01T16:14:00+02:00","nova-6","wattmetre_power_watt",106.11750000000002
"2025-06-01T16:14:01+02:00","nova-6","wattmetre_power_watt",105.04999999999997
"2025-06-01T16:14:02+02:00","nova-6","wattmetre_power_watt",106.44999999999997
"2025-06-01T16:14:03+02:00","nova-6","wattmetre_power_watt",105.06086956521737
"2025-06-01T16:14:04+02:00","nova-6","wattmetre_power_watt",102.18461538461541
"2025-06-01T16:14:05+02:00","nova-6","wattmetre_power_watt",105.65750000000003
"2025-06-01T16:14:06+02:00","nova-6","wattmetre_power_watt",95.95434782608697
"2025-06-01T16:14:07+02:00","nova-6","wattmetre_power_watt",96.97857142857144
"2025-06-01T16:14:08+02:00","nova-6","wattmetre_power_watt",106.33181818181816
"2025-06-01T16:14:09+02:00","nova-6","wattmetre_power_watt",108.64761904761906
"2025-06-01T16:14:10+02:00","nova-6","wattmetre_power_watt",112.81052631578943
"2025-06-01T16:14:10.149255+02:00","nova-6","prom_node_load1",6.06
"2025-06-01T16:14:11+02:00","nova-6","wattmetre_power_watt",107.75609756097559
"2025-06-01T16:14:12+02:00","nova-6","wattmetre_power_watt",102.13409090909092
"2025-06-01T16:14:13+02:00","nova-6","wattmetre_power_watt",107.10833333333333
"2025-06-01T16:14:14+02:00","nova-6","wattmetre_power_watt",103.53913043478263
"2025-06-01T16:14:15+02:00","nova-6","wattmetre_power_watt",106.04166666666663
"2025-06-01T16:14:16+02:00","nova-6","wattmetre_power_watt",100.27391304347825
"2025-06-01T16:14:17+02:00","nova-6","wattmetre_power_watt",104.13695652173914
"2025-06-01T16:14:18+02:00","nova-6","wattmetre_power_watt",99.01363636363637
"2025-06-01T16:14:19+02:00","nova-6","wattmetre_power_watt",97.30000000000003
"2025-06-01T16:14:20+02:00","nova-6","wattmetre_power_watt",96.83095238095238
"2025-06-01T16:14:21+02:00","nova-6","wattmetre_power_watt",99.97000000000001
"2025-06-01T16:14:22+02:00","nova-6","wattmetre_power_watt",95.89999999999998
