timestamp,device_id,metric_id,value
"2025-06-01T15:04:59+02:00","nova-6","wattmetre_power_watt",73.0409090909091
"2025-06-01T15:05:00+02:00","nova-6","wattmetre_power_watt",75.14888888888889
"2025-06-01T15:05:01+02:00","nova-6","wattmetre_power_watt",97.5275
"2025-06-01T15:05:02+02:00","nova-6","wattmetre_power_watt",83.18947368421054
"2025-06-01T15:05:03+02:00","nova-6","wattmetre_power_watt",100.63913043478261
"2025-06-01T15:05:04+02:00","nova-6","wattmetre_power_watt",91.084
"2025-06-01T15:05:05+02:00","nova-6","wattmetre_power_watt",103.38684210526317
"2025-06-01T15:05:06+02:00","nova-6","wattmetre_power_watt",105.85897435897436
"2025-06-01T15:05:07+02:00","nova-6","wattmetre_power_watt",105.44722222222224
"2025-06-01T15:05:08+02:00","nova-6","wattmetre_power_watt",104.335
"2025-06-01T15:05:09+02:00","nova-6","wattmetre_power_watt",106.39459459459462
"2025-06-01T15:05:09.811477+02:00","nova-6","prom_node_load1",6.42
"2025-06-01T15:05:10+02:00","nova-6","wattmetre_power_watt",105.79545454545452
"2025-06-01T15:05:11+02:00","nova-6","wattmetre_power_watt",101.32500000000002
"2025-06-01T15:05:12+02:00","nova-6","wattmetre_power_watt",104.57999999999996
"2025-06-01T15:05:13+02:00","nova-6","wattmetre_power_watt",103.5238095238095
"2025-06-01T15:05:14+02:00","nova-6","wattmetre_power_watt",90.06744186046511
"2025-06-01T15:05:15+02:00","nova-6","wattmetre_power_watt",104.13658536585365
"2025-06-01T15:05:16+02:00","nova-6","wattmetre_power_watt",104.43333333333334
"2025-06-01T15:05:17+02:00","nova-6","wattmetre_power_watt",106.3
"2025-06-01T15:05:18+02:00","nova-6","wattmetre_power_watt",102.06749999999998
"2025-06-01T15:05:19+02:00","nova-6","wattmetre_power_watt",102.38139534883722
"2025-06-01T15:05:20+02:00","nova-6","wattmetre_power_watt",105.34499999999998
"2025-06-01T15:05:21+02:00","nova-6","wattmetre_power_watt",102.2681818181818
"2025-06-01T15:05:22+02:00","nova-6","wattmetre_power_watt",105.14651162790697
"2025-06-01T15:05:23+02:00","nova-6","wattmetre_power_watt",100.4375
"2025-06-01T15:05:24+02:00","nova-6","wattmetre_power_watt",105.70909090909093
"2025-06-01T15:05:24.811926+02:00","nova-6","prom_node_load1",5.22
"2025-06-01T15:05:25+02:00","nova-6","wattmetre_power_watt",104.2578947368421
"2025-06-01T15:05:26+02:00","nova-6","wattmetre_power_watt",100.5
"2025-06-01T15:05:27+02:00","nova-6","wattmetre_power_watt",100.57179487179489
"2025-06-01T15:05:28+02:00","nova-6","wattmetre_power_watt",100.35681818181816
"2025-06-01T15:05:29+02:00","nova-6","wattmetre_power_watt",99.82222222222222
"2025-06-01T15:05:30+02:00","nova-6","wattmetre_power_watt",109.46999999999998
"2025-06-01T15:05:31+02:00","nova-6","wattmetre_power_watt",107.62954545454544
"2025-06-01T15:05:32+02:00","nova-6","wattmetre_power_watt",100.41351351351354
"2025-06-01T15:05:33+02:00","nova-6","wattmetre_power_watt",90.0782608695652
"2025-06-01T15:05:34+02:00","nova-6","wattmetre_power_watt",85.49565217391304
"2025-06-01T15:05:35+02:00","nova-6","wattmetre_power_watt",87.72142857142856
"2025-06-01T15:05:36+02:00","nova-6","wattmetre_power_watt",85.34358974358973
"2025-06-01T15:05:37+02:00","nova-6","wattmetre_power_watt",105.9625
"2025-06-01T15:05:38+02:00","nova-6","wattmetre_power_watt",118.3711111111111
"2025-06-01T15:05:39+02:00","nova-6","wattmetre_power_watt",101.70714285714286
"2025-06-01T15:05:39.812882+02:00","nova-6","prom_node_load1",4.21
"2025-06-01T15:05:40+02:00","nova-6","wattmetre_power_watt",92.78636363636363
"2025-06-01T15:05:41+02:00","nova-6","wattmetre_power_watt",91.51315789473684
"2025-06-01T15:05:42+02:00","nova-6","wattmetre_power_watt",108.74565217391299
"2025-06-01T15:05:43+02:00","nova-6","wattmetre_power_watt",105.99200000000002
"2025-06-01T15:05:44+02:00","nova-6","wattmetre_power_watt",98.96190476190475
"2025-06-01T15:05:45+02:00","nova-6","wattmetre_power_watt",104.74999999999997
"2025-06-01T15:05:46+02:00","nova-6","wattmetre_power_watt",105.32045454545458
"2025-06-01T15:05:47+02:00","nova-6","wattmetre_power_watt",92.65869565217393
"2025-06-01T15:05:48+02:00","nova-6","wattmetre_power_watt",90.45476190476194
"2025-06-01T15:05:49+02:00","nova-6","wattmetre_power_watt",92.84651162790696
"2025-06-01T15:05:50+02:00","nova-6","wattmetre_power_watt",96.63720930232556
"2025-06-01T15:05:51+02:00","nova-6","wattmetre_power_watt",88.3304347826087
"2025-06-01T15:05:52+02:00","nova-6","wattmetre_power_watt",98.6
"2025-06-01T15:05:53+02:00","nova-6","wattmetre_power_watt",86.92857142857144
"2025-06-01T15:05:54+02:00","nova-6","wattmetre_power_watt",88.8388888888889
"2025-06-01T15:05:54.813013+02:00","nova-6","prom_node_load1",3.86
"2025-06-01T15:05:55+02:00","nova-6","wattmetre_power_watt",91.8953488372093
"2025-06-01T15:05:56+02:00","nova-6","wattmetre_power_watt",84.51818181818183
"2025-06-01T15:05:57+02:00","nova-6","wattmetre_power_watt",86.145
"2025-06-01T15:05:58+02:00","nova-6","wattmetre_power_watt",84.60810810810813
"2025-06-01T15:05:59+02:00","nova-6","wattmetre_power_watt",88.55813953488374
"2025-06-01T15:06:00+02:00","nova-6","wattmetre_power_watt",89.71470588235293
"2025-06-01T15:06:01+02:00","nova-6","wattmetre_power_watt",94.5586956521739
"2025-06-01T15:06:02+02:00","nova-6","wattmetre_power_watt",94.69375000000001
"2025-06-01T15:06:03+02:00","nova-6","wattmetre_power_watt",101.0390243902439
"2025-06-01T15:06:04+02:00","nova-6","wattmetre_power_watt",95.07916666666665
"2025-06-01T15:06:05+02:00","nova-6","wattmetre_power_watt",88.09347826086955
"2025-06-01T15:06:06+02:00","nova-6","wattmetre_power_watt",93.66304347826085
"2025-06-01T15:06:07+02:00","nova-6","wattmetre_power_watt",101.53809523809522
"2025-06-01T15:06:08+02:00","nova-6","wattmetre_power_watt",102.57749999999999
"2025-06-01T15:06:09+02:00","nova-6","wattmetre_power_watt",92.71000000000002
"2025-06-01T15:06:09.818412+02:00","nova-6","prom_node_load1",3.3
"2025-06-01T15:06:10+02:00","nova-6","wattmetre_power_watt",102.00416666666666
"2025-06-01T15:06:11+02:00","nova-6","wattmetre_power_watt",98.87826086956521
"2025-06-01T15:06:12+02:00","nova-6","wattmetre_power_watt",96.54249999999999
"2025-06-01T15:06:13+02:00","nova-6","wattmetre_power_watt",101.14666666666663
"2025-06-01T15:06:14+02:00","nova-6","wattmetre_power_watt",91.82051282051286
"2025-06-01T15:06:15+02:00","nova-6","wattmetre_power_watt",90.06041666666668
"2025-06-01T15:06:16+02:00","nova-6","wattmetre_power_watt",88.73902439024391
"2025-06-01T15:06:17+02:00","nova-6","wattmetre_power_watt",85.64999999999999
"2025-06-01T15:06:18+02:00","nova-6","wattmetre_power_watt",93.26388888888887
"2025-06-01T15:06:19+02:00","nova-6","wattmetre_power_watt",92.20208333333335
"2025-06-01T15:06:20+02:00","nova-6","wattmetre_power_watt",88.32439024390246
"2025-06-01T15:06:21+02:00","nova-6","wattmetre_power_watt",88.45869565217392
"2025-06-01T15:06:22+02:00","nova-6","wattmetre_power_watt",95.90465116279069
"2025-06-01T15:06:23+02:00","nova-6","wattmetre_power_watt",103.45652173913044
"2025-06-01T15:06:24+02:00","nova-6","wattmetre_power_watt",107.74772727272729
"2025-06-01T15:06:24.819278+02:00","nova-6","prom_node_load1",2.94
"2025-06-01T15:06:25+02:00","nova-6","wattmetre_power_watt",107.20652173913044
"2025-06-01T15:06:26+02:00","nova-6","wattmetre_power_watt",100.81136363636364
"2025-06-01T15:06:27+02:00","nova-6","wattmetre_power_watt",103.63181818181819
"2025-06-01T15:06:28+02:00","nova-6","wattmetre_power_watt",103.79555555555557
"2025-06-01T15:06:29+02:00","nova-6","wattmetre_power_watt",95.4547619047619
"2025-06-01T15:06:30+02:00","nova-6","wattmetre_power_watt",107.59285714285716
"2025-06-01T15:06:31+02:00","nova-6","wattmetre_power_watt",105.41702127659573
"2025-06-01T15:06:32+02:00","nova-6","wattmetre_power_watt",105.3478260869565
"2025-06-01T15:06:33+02:00","nova-6","wattmetre_power_watt",106.00681818181816
"2025-06-01T15:06:34+02:00","nova-6","wattmetre_power_watt",105.53658536585368
"2025-06-01T15:06:35+02:00","nova-6","wattmetre_power_watt",108.03636363636365
"2025-06-01T15:06:36+02:00","nova-6","wattmetre_power_watt",106.48125000000005
"2025-06-01T15:06:37+02:00","nova-6","wattmetre_power_watt",106.38695652173914
"2025-06-01T15:06:38+02:00","nova-6","wattmetre_power_watt",105.64565217391304
"2025-06-01T15:06:39+02:00","nova-6","wattmetre_power_watt",104.51190476190476
"2025-06-01T15:06:39.819769+02:00","nova-6","prom_node_load1",2.71
"2025-06-01T15:06:40+02:00","nova-6","wattmetre_power_watt",105.68780487804878
"2025-06-01T15:06:41+02:00","nova-6","wattmetre_power_watt",93.34772727272728
"2025-06-01T15:06:42+02:00","nova-6","wattmetre_power_watt",101.00000000000003
"2025-06-01T15:06:43+02:00","nova-6","wattmetre_power_watt",105.06086956521737
"2025-06-01T15:06:44+02:00","nova-6","wattmetre_power_watt",103.59062499999999
"2025-06-01T15:06:45+02:00","nova-6","wattmetre_power_watt",105.05681818181819
"2025-06-01T15:06:46+02:00","nova-6","wattmetre_power_watt",106.69130434782615
"2025-06-01T15:06:47+02:00","nova-6","wattmetre_power_watt",105.37954545454546
"2025-06-01T15:06:48+02:00","nova-6","wattmetre_power_watt",103.79565217391306
"2025-06-01T15:06:49+02:00","nova-6","wattmetre_power_watt",104.97
"2025-06-01T15:06:50+02:00","nova-6","wattmetre_power_watt",100.30499999999998
