timestamp,device_id,metric_id,value
"2025-06-01T12:16:59+02:00","nova-5","wattmetre_power_watt",61.34000000000002
"2025-06-01T12:17:00+02:00","nova-5","wattmetre_power_watt",65.20952380952383
"2025-06-01T12:17:01+02:00","nova-5","wattmetre_power_watt",56.104651162790695
"2025-06-01T12:17:02+02:00","nova-5","wattmetre_power_watt",72.93902439024387
"2025-06-01T12:17:03+02:00","nova-5","wattmetre_power_watt",66.18139534883721
"2025-06-01T12:17:04+02:00","nova-5","wattmetre_power_watt",82.75
"2025-06-01T12:17:05+02:00","nova-5","wattmetre_power_watt",84.58095238095237
"2025-06-01T12:17:06+02:00","nova-5","wattmetre_power_watt",78.68571428571428
"2025-06-01T12:17:07+02:00","nova-5","wattmetre_power_watt",76.27619047619048
"2025-06-01T12:17:08+02:00","nova-5","wattmetre_power_watt",74.04
"2025-06-01T12:17:08.801234+02:00","nova-5","prom_node_load1",6.82
"2025-06-01T12:17:09+02:00","nova-5","wattmetre_power_watt",83.37619047619046
"2025-06-01T12:17:10+02:00","nova-5","wattmetre_power_watt",80.72307692307692
"2025-06-01T12:17:11+02:00","nova-5","wattmetre_power_watt",80.42500000000001
"2025-06-01T12:17:12+02:00","nova-5","wattmetre_power_watt",78.55609756097562
"2025-06-01T12:17:13+02:00","nova-5","wattmetre_power_watt",68.78048780487802
"2025-06-01T12:17:14+02:00","nova-5","wattmetre_power_watt",80.54081632653062
"2025-06-01T12:17:15+02:00","nova-5","wattmetre_power_watt",80.6125
"2025-06-01T12:17:16+02:00","nova-5","wattmetre_power_watt",83.06285714285714
"2025-06-01T12:17:17+02:00","nova-5","wattmetre_power_watt",78.11
"2025-06-01T12:17:18+02:00","nova-5","wattmetre_power_watt",78.23555555555554
"2025-06-01T12:17:19+02:00","nova-5","wattmetre_power_watt",81.14772727272728
"2025-06-01T12:17:20+02:00","nova-5","wattmetre_power_watt",80.96595744680852
"2025-06-01T12:17:21+02:00","nova-5","wattmetre_power_watt",83.57631578947367
"2025-06-01T12:17:22+02:00","nova-5","wattmetre_power_watt",82.9906976744186
"2025-06-01T12:17:23+02:00","nova-5","wattmetre_power_watt",82.03414634146341
"2025-06-01T12:17:23.802511+02:00","nova-5","prom_node_load1",5.59
"2025-06-01T12:17:24+02:00","nova-5","wattmetre_power_watt",90.35333333333331
"2025-06-01T12:17:25+02:00","nova-5","wattmetre_power_watt",80.63636363636364
"2025-06-01T12:17:26+02:00","nova-5","wattmetre_power_watt",81.26944444444446
"2025-06-01T12:17:27+02:00","nova-5","wattmetre_power_watt",83.805
"2025-06-01T12:17:28+02:00","nova-5","wattmetre_power_watt",77.22444444444447
"2025-06-01T12:17:29+02:00","nova-5","wattmetre_power_watt",81.36
"2025-06-01T12:17:30+02:00","nova-5","wattmetre_power_watt",83.3894736842105
"2025-06-01T12:17:31+02:00","nova-5","wattmetre_power_watt",82.60975609756098
"2025-06-01T12:17:32+02:00","nova-5","wattmetre_power_watt",70.43571428571428
"2025-06-01T12:17:33+02:00","nova-5","wattmetre_power_watt",68.87555555555554
"2025-06-01T12:17:34+02:00","nova-5","wattmetre_power_watt",64.30731707317074
"2025-06-01T12:17:35+02:00","nova-5","wattmetre_power_watt",64.81904761904762
"2025-06-01T12:17:36+02:00","nova-5","wattmetre_power_watt",77.67804878048779
"2025-06-01T12:17:37+02:00","nova-5","wattmetre_power_watt",93.74146341463415
"2025-06-01T12:17:38+02:00","nova-5","wattmetre_power_watt",77.74500000000002
"2025-06-01T12:17:38.804461+02:00","nova-5","prom_node_load1",4.5
"2025-06-01T12:17:39+02:00","nova-5","wattmetre_power_watt",72.44047619047618
"2025-06-01T12:17:40+02:00","nova-5","wattmetre_power_watt",69.29795918367347
"2025-06-01T12:17:41+02:00","nova-5","wattmetre_power_watt",80.91999999999999
"2025-06-01T12:17:42+02:00","nova-5","wattmetre_power_watt",88.00263157894737
"2025-06-01T12:17:43+02:00","nova-5","wattmetre_power_watt",78.16052631578945
"2025-06-01T12:17:44+02:00","nova-5","wattmetre_power_watt",76.74390243902441
"2025-06-01T12:17:45+02:00","nova-5","wattmetre_power_watt",80.37948717948714
"2025-06-01T12:17:46+02:00","nova-5","wattmetre_power_watt",79.86923076923078
"2025-06-01T12:17:47+02:00","nova-5","wattmetre_power_watt",75.45128205128205
"2025-06-01T12:17:48+02:00","nova-5","wattmetre_power_watt",72.33095238095237
"2025-06-01T12:17:49+02:00","nova-5","wattmetre_power_watt",71.28536585365855
"2025-06-01T12:17:50+02:00","nova-5","wattmetre_power_watt",71.9857142857143
"2025-06-01T12:17:51+02:00","nova-5","wattmetre_power_watt",74.99999999999999
"2025-06-01T12:17:52+02:00","nova-5","wattmetre_power_watt",75.18222222222225
"2025-06-01T12:17:53+02:00","nova-5","wattmetre_power_watt",67.25405405405407
"2025-06-01T12:17:53.805425+02:00","nova-5","prom_node_load1",3.94
"2025-06-01T12:17:54+02:00","nova-5","wattmetre_power_watt",68.21463414634147
"2025-06-01T12:17:55+02:00","nova-5","wattmetre_power_watt",63.108333333333334
"2025-06-01T12:17:56+02:00","nova-5","wattmetre_power_watt",61.05476190476191
"2025-06-01T12:17:57+02:00","nova-5","wattmetre_power_watt",65.60000000000001
"2025-06-01T12:17:58+02:00","nova-5","wattmetre_power_watt",65.72954545454546
"2025-06-01T12:17:59+02:00","nova-5","wattmetre_power_watt",68.42857142857142
"2025-06-01T12:18:00+02:00","nova-5","wattmetre_power_watt",66.84090909090908
"2025-06-01T12:18:01+02:00","nova-5","wattmetre_power_watt",68.98947368421054
"2025-06-01T12:18:02+02:00","nova-5","wattmetre_power_watt",75.8586956521739
"2025-06-01T12:18:03+02:00","nova-5","wattmetre_power_watt",81.85813953488372
"2025-06-01T12:18:04+02:00","nova-5","wattmetre_power_watt",73.16388888888888
