timestamp,device_id,metric_id,value
"2025-06-01T16:13:52+02:00","nova-7","wattmetre_power_watt",73.61219512195123
"2025-06-01T16:13:53+02:00","nova-7","wattmetre_power_watt",85.1857142857143
"2025-06-01T16:13:54+02:00","nova-7","wattmetre_power_watt",74.26818181818182
"2025-06-01T16:13:55+02:00","nova-7","wattmetre_power_watt",106.04772727272729
"2025-06-01T16:13:56+02:00","nova-7","wattmetre_power_watt",106.96
"2025-06-01T16:13:57+02:00","nova-7","wattmetre_power_watt",93.62608695652175
"2025-06-01T16:13:58+02:00","nova-7","wattmetre_power_watt",102.59347826086955
"2025-06-01T16:13:59+02:00","nova-7","wattmetre_power_watt",105.69565217391305
"2025-06-01T16:14:00+02:00","nova-7","wattmetre_power_watt",105.19000000000001
"2025-06-01T16:14:01+02:00","nova-7","wattmetre_power_watt",104.32391304347823
"2025-06-01T16:14:02+02:00","nova-7","wattmetre_power_watt",104.905
"2025-06-01T16:14:03+02:00","nova-7","wattmetre_power_watt",104.24347826086954
"2025-06-01T16:14:04+02:00","nova-7","wattmetre_power_watt",103.65641025641025
"2025-06-01T16:14:05+02:00","nova-7","wattmetre_power_watt",103.8375
"2025-06-01T16:14:06+02:00","nova-7","wattmetre_power_watt",102.2521739130435
"2025-06-01T16:14:07+02:00","nova-7","wattmetre_power_watt",97.0190476190476
"2025-06-01T16:14:08+02:00","nova-7","wattmetre_power_watt",102.8090909090909
"2025-06-01T16:14:09+02:00","nova-7","wattmetre_power_watt",107.01190476190476
"2025-06-01T16:14:10+02:00","nova-7","wattmetre_power_watt",109.36052631578947
"2025-06-01T16:14:10.148105+02:00","nova-7","prom_node_load1",5.87
"2025-06-01T16:14:11+02:00","nova-7","wattmetre_power_watt",105.68536585365854
"2025-06-01T16:14:12+02:00","nova-7","wattmetre_power_watt",102.94318181818184
"2025-06-01T16:14:13+02:00","nova-7","wattmetre_power_watt",106.12083333333332
"2025-06-01T16:14:14+02:00","nova-7","wattmetre_power_watt",101.26304347826088
"2025-06-01T16:14:15+02:00","nova-7","wattmetre_power_watt",105.86666666666669
"2025-06-01T16:14:16+02:00","nova-7","wattmetre_power_watt",104.26086956521738
"2025-06-01T16:14:17+02:00","nova-7","wattmetre_power_watt",98.63260869565218
"2025-06-01T16:14:18+02:00","nova-7","wattmetre_power_watt",106.5
"2025-06-01T16:14:19+02:00","nova-7","wattmetre_power_watt",92.13809523809525
"2025-06-01T16:14:20+02:00","nova-7","wattmetre_power_watt",100.72857142857141
"2025-06-01T16:14:21+02:00","nova-7","wattmetre_power_watt",107.32250000000002
"2025-06-01T16:14:22+02:00","nova-7","wattmetre_power_watt",91.65
"2025-06-01T16:14:23+02:00","nova-7","wattmetre_power_watt",106.54772727272726
"2025-06-01T16:14:24+02:00","nova-7","wattmetre_power_watt",107.07500000000003
"2025-06-01T16:14:25+02:00","nova-7","wattmetre_power_watt",108.13513513513513
"2025-06-01T16:14:25.151865+02:00","nova-7","prom_node_load1",4.87
"2025-06-01T16:14:26+02:00","nova-7","wattmetre_power_watt",90.61521739130436
"2025-06-01T16:14:27+02:00","nova-7","wattmetre_power_watt",95.63170731707316
"2025-06-01T16:14:28+02:00","nova-7","wattmetre_power_watt",86.37619047619049
"2025-06-01T16:14:29+02:00","nova-7","wattmetre_power_watt",83.50454545454546
"2025-06-01T16:14:30+02:00","nova-7","wattmetre_power_watt",93.87608695652172
"2025-06-01T16:14:31+02:00","nova-7","wattmetre_power_watt",120.50869565217394
"2025-06-01T16:14:32+02:00","nova-7","wattmetre_power_watt",106.53958333333333
"2025-06-01T16:14:33+02:00","nova-7","wattmetre_power_watt",93.77857142857142
"2025-06-01T16:14:34+02:00","nova-7","wattmetre_power_watt",91.24347826086958
"2025-06-01T16:14:35+02:00","nova-7","wattmetre_power_watt",96.32790697674417
"2025-06-01T16:14:36+02:00","nova-7","wattmetre_power_watt",103.83863636363635
"2025-06-01T16:14:37+02:00","nova-7","wattmetre_power_watt",99.98541666666671
"2025-06-01T16:14:38+02:00","nova-7","wattmetre_power_watt",96.06666666666665
"2025-06-01T16:14:39+02:00","nova-7","wattmetre_power_watt",104.90263157894735
"2025-06-01T16:14:40+02:00","nova-7","wattmetre_power_watt",109.76086956521738
"2025-06-01T16:14:40.153313+02:00","nova-7","prom_node_load1",4.01
"2025-06-01T16:14:41+02:00","nova-7","wattmetre_power_watt",99.42045454545455
"2025-06-01T16:14:42+02:00","nova-7","wattmetre_power_watt",91.88275862068969
"2025-06-01T16:14:43+02:00","nova-7","wattmetre_power_watt",93.06097560975613
"2025-06-01T16:14:44+02:00","nova-7","wattmetre_power_watt",99.6880952380952
"2025-06-01T16:14:45+02:00","nova-7","wattmetre_power_watt",93.9738095238095
"2025-06-01T16:14:46+02:00","nova-7","wattmetre_power_watt",97.9413043478261
"2025-06-01T16:14:47+02:00","nova-7","wattmetre_power_watt",98.26521739130436
"2025-06-01T16:14:48+02:00","nova-7","wattmetre_power_watt",88.6595238095238
"2025-06-01T16:14:49+02:00","nova-7","wattmetre_power_watt",87.63809523809525
"2025-06-01T16:14:50+02:00","nova-7","wattmetre_power_watt",85.22162162162165
"2025-06-01T16:14:51+02:00","nova-7","wattmetre_power_watt",84.30222222222221
"2025-06-01T16:14:52+02:00","nova-7","wattmetre_power_watt",85.27777777777779
"2025-06-01T16:14:53+02:00","nova-7","wattmetre_power_watt",84.59347826086957
"2025-06-01T16:14:54+02:00","nova-7","wattmetre_power_watt",85.2
"2025-06-01T16:14:55+02:00","nova-7","wattmetre_power_watt",93.29318181818185
"2025-06-01T16:14:55.153836+02:00","nova-7","prom_node_load1",3.5
"2025-06-01T16:14:56+02:00","nova-7","wattmetre_power_watt",95.09512195121953
"2025-06-01T16:14:57+02:00","nova-7","wattmetre_power_watt",88.74166666666669
"2025-06-01T16:14:58+02:00","nova-7","wattmetre_power_watt",97.41428571428573
"2025-06-01T16:14:59+02:00","nova-7","wattmetre_power_watt",99.58043478260873
"2025-06-01T16:15:00+02:00","nova-7","wattmetre_power_watt",97.04761904761905
"2025-06-01T16:15:01+02:00","nova-7","wattmetre_power_watt",101.32999999999998
"2025-06-01T16:15:02+02:00","nova-7","wattmetre_power_watt",96.72142857142858
"2025-06-01T16:15:03+02:00","nova-7","wattmetre_power_watt",98.58888888888887
"2025-06-01T16:15:04+02:00","nova-7","wattmetre_power_watt",102.5214285714286
"2025-06-01T16:15:05+02:00","nova-7","wattmetre_power_watt",91.36666666666667
"2025-06-01T16:15:06+02:00","nova-7","wattmetre_power_watt",86.62307692307695
"2025-06-01T16:15:07+02:00","nova-7","wattmetre_power_watt",96.17272727272729
"2025-06-01T16:15:08+02:00","nova-7","wattmetre_power_watt",91.4818181818182
"2025-06-01T16:15:09+02:00","nova-7","wattmetre_power_watt",92.6864864864865
"2025-06-01T16:15:10+02:00","nova-7","wattmetre_power_watt",95.26249999999997
"2025-06-01T16:15:10.154553+02:00","nova-7","prom_node_load1",3.1
"2025-06-01T16:15:11+02:00","nova-7","wattmetre_power_watt",103.71315789473685
"2025-06-01T16:15:12+02:00","nova-7","wattmetre_power_watt",85.04888888888891
"2025-06-01T16:15:13+02:00","nova-7","wattmetre_power_watt",83.65227272727272
"2025-06-01T16:15:14+02:00","nova-7","wattmetre_power_watt",83.86136363636363
"2025-06-01T16:15:15+02:00","nova-7","wattmetre_power_watt",94.95238095238095
"2025-06-01T16:15:16+02:00","nova-7","wattmetre_power_watt",85.00512820512822
"2025-06-01T16:15:17+02:00","nova-7","wattmetre_power_watt",83.57380952380954
"2025-06-01T16:15:18+02:00","nova-7","wattmetre_power_watt",83.25263157894739
"2025-06-01T16:15:19+02:00","nova-7","wattmetre_power_watt",93.93555555555557
"2025-06-01T16:15:20+02:00","nova-7","wattmetre_power_watt",98.7217391304348
"2025-06-01T16:15:21+02:00","nova-7","wattmetre_power_watt",105.15681818181817
"2025-06-01T16:15:22+02:00","nova-7","wattmetre_power_watt",102.84499999999998
"2025-06-01T16:15:23+02:00","nova-7","wattmetre_power_watt",99.94285714285711
"2025-06-01T16:15:24+02:00","nova-7","wattmetre_power_watt",101.74772727272726
"2025-06-01T16:15:25+02:00","nova-7","wattmetre_power_watt",106.9880952380952
"2025-06-01T16:15:25.156108+02:00","nova-7","prom_node_load1",2.64
"2025-06-01T16:15:26+02:00","nova-7","wattmetre_power_watt",97.65116279069771
"2025-06-01T16:15:27+02:00","nova-7","wattmetre_power_watt",103.67954545454545
"2025-06-01T16:15:28+02:00","nova-7","wattmetre_power_watt",106.93589743589743
"2025-06-01T16:15:29+02:00","nova-7","wattmetre_power_watt",104.78536585365856
"2025-06-01T16:15:30+02:00","nova-7","wattmetre_power_watt",104.70227272727271
"2025-06-01T16:15:31+02:00","nova-7","wattmetre_power_watt",105.79
"2025-06-01T16:15:32+02:00","nova-7","wattmetre_power_watt",105.48222222222219
"2025-06-01T16:15:33+02:00","nova-7","wattmetre_power_watt",105.73513513513512
"2025-06-01T16:15:34+02:00","nova-7","wattmetre_power_watt",105.28611111111111
"2025-06-01T16:15:35+02:00","nova-7","wattmetre_power_watt",105.78500000000001
"2025-06-01T16:15:36+02:00","nova-7","wattmetre_power_watt",106.37272727272726
"2025-06-01T16:15:37+02:00","nova-7","wattmetre_power_watt",105.02444444444447
"2025-06-01T16:15:38+02:00","nova-7","wattmetre_power_watt",93.7425
"2025-06-01T16:15:39+02:00","nova-7","wattmetre_power_watt",100.47380952380954
"2025-06-01T16:15:40+02:00","nova-7","wattmetre_power_watt",102.47500000000004
"2025-06-01T16:15:40.156856+02:00","nova-7","prom_node_load1",2.27
"2025-06-01T16:15:41+02:00","nova-7","wattmetre_power_watt",103.38500000000002
"2025-06-01T16:15:42+02:00","nova-7","wattmetre_power_watt",102.31777777777778
"2025-06-01T16:15:43+02:00","nova-7","wattmetre_power_watt",103.43333333333332
"2025-06-01T16:15:44+02:00","nova-7","wattmetre_power_watt",103.1872340425532
"2025-06-01T16:15:45+02:00","nova-7","wattmetre_power_watt",103.0047619047619
"2025-06-01T16:15:46+02:00","nova-7","wattmetre_power_watt",103.1586956521739
"2025-06-01T16:15:47+02:00","nova-7","wattmetre_power_watt",103.98095238095236
"2025-06-01T16:15:48+02:00","nova-7","wattmetre_power_watt",104.29166666666664
"2025-06-01T16:15:49+02:00","nova-7","wattmetre_power_watt",102.56086956521736
"2025-06-01T16:15:50+02:00","nova-7","wattmetre_power_watt",103.74324324324327
"2025-06-01T16:15:51+02:00","nova-7","wattmetre_power_watt",104.90930232558141
"2025-06-01T16:15:52+02:00","nova-7","wattmetre_power_watt",104.40888888888887
"2025-06-01T16:15:53+02:00","nova-7","wattmetre_power_watt",105.33333333333333
"2025-06-01T16:15:54+02:00","nova-7","wattmetre_power_watt",104.0575
"2025-06-01T16:15:55+02:00","nova-7","wattmetre_power_watt",106.53571428571429
"2025-06-01T16:15:55.157488+02:00","nova-7","prom_node_load1",1.99
"2025-06-01T16:15:56+02:00","nova-7","wattmetre_power_watt",105.75416666666666
"2025-06-01T16:15:57+02:00","nova-7","wattmetre_power_watt",105.15454545454548
"2025-06-01T16:15:58+02:00","nova-7","wattmetre_power_watt",105.604347826087
"2025-06-01T16:15:59+02:00","nova-7","wattmetre_power_watt",104.92972972972974
"2025-06-01T16:16:00+02:00","nova-7","wattmetre_power_watt",105.63000000000002
"2025-06-01T16:16:01+02:00","nova-7","wattmetre_power_watt",104.90638297872341
"2025-06-01T16:16:02+02:00","nova-7","wattmetre_power_watt",106.29750000000004
"2025-06-01T16:16:03+02:00","nova-7","wattmetre_power_watt",104.67209302325581
"2025-06-01T16:16:04+02:00","nova-7","wattmetre_power_watt",105.49565217391304
"2025-06-01T16:16:05+02:00","nova-7","wattmetre_power_watt",106.02340425531915
"2025-06-01T16:16:06+02:00","nova-7","wattmetre_power_watt",104.34285714285718
"2025-06-01T16:16:07+02:00","nova-7","wattmetre_power_watt",105.6318181818182
"2025-06-01T16:16:08+02:00","nova-7","wattmetre_power_watt",104.80624999999999
"2025-06-01T16:16:09+02:00","nova-7","wattmetre_power_watt",105.73478260869564
"2025-06-01T16:16:10+02:00","nova-7","wattmetre_power_watt",109.24318181818181
"2025-06-01T16:16:10.158787+02:00","nova-7","prom_node_load1",1.85
"2025-06-01T16:16:11+02:00","nova-7","wattmetre_power_watt",103.73636363636363
"2025-06-01T16:16:12+02:00","nova-7","wattmetre_power_watt",104.05227272727275
"2025-06-01T16:16:13+02:00","nova-7","wattmetre_power_watt",103.47499999999997
"2025-06-01T16:16:14+02:00","nova-7","wattmetre_power_watt",104.585
"2025-06-01T16:16:15+02:00","nova-7","wattmetre_power_watt",105.61666666666666
"2025-06-01T16:16:16+02:00","nova-7","wattmetre_power_watt",104.98222222222223
"2025-06-01T16:16:17+02:00","nova-7","wattmetre_power_watt",103.1511627906977
"2025-06-01T16:16:18+02:00","nova-7","wattmetre_power_watt",103.5238095238095
"2025-06-01T16:16:19+02:00","nova-7","wattmetre_power_watt",103.97608695652173
"2025-06-01T16:16:20+02:00","nova-7","wattmetre_power_watt",103.53809523809525
"2025-06-01T16:16:21+02:00","nova-7","wattmetre_power_watt",103.97380952380954
"2025-06-01T16:16:22+02:00","nova-7","wattmetre_power_watt",103.64
"2025-06-01T16:16:23+02:00","nova-7","wattmetre_power_watt",102.55909090909091
"2025-06-01T16:16:24+02:00","nova-7","wattmetre_power_watt",103.18444444444442
"2025-06-01T16:16:25+02:00","nova-7","wattmetre_power_watt",105.02307692307694
"2025-06-01T16:16:25.159262+02:00","nova-7","prom_node_load1",1.66
"2025-06-01T16:16:26+02:00","nova-7","wattmetre_power_watt",104.78958333333333
"2025-06-01T16:16:27+02:00","nova-7","wattmetre_power_watt",103.84565217391305
"2025-06-01T16:16:28+02:00","nova-7","wattmetre_power_watt",101.78863636363639
"2025-06-01T16:16:29+02:00","nova-7","wattmetre_power_watt",103.63
"2025-06-01T16:16:30+02:00","nova-7","wattmetre_power_watt",106.26500000000001
"2025-06-01T16:16:31+02:00","nova-7","wattmetre_power_watt",102.91489361702126
"2025-06-01T16:16:32+02:00","nova-7","wattmetre_power_watt",104.70465116279068
