timestamp,device_id,metric_id,value
"2025-06-01T15:04:59+02:00","nova-8","wattmetre_power_watt",68.55681818181819
"2025-06-01T15:05:00+02:00","nova-8","wattmetre_power_watt",74.18666666666668
"2025-06-01T15:05:01+02:00","nova-8","wattmetre_power_watt",74.4975
"2025-06-01T15:05:02+02:00","nova-8","wattmetre_power_watt",66.72894736842102
"2025-06-01T15:05:03+02:00","nova-8","wattmetre_power_watt",90.44347826086958
"2025-06-01T15:05:04+02:00","nova-8","wattmetre_power_watt",80.29400000000001
"2025-06-01T15:05:04.692879+02:00","nova-8","prom_node_load1",6.31
"2025-06-01T15:05:05+02:00","nova-8","wattmetre_power_watt",95.01842105263158
"2025-06-01T15:05:06+02:00","nova-8","wattmetre_power_watt",94.70769230769231
"2025-06-01T15:05:07+02:00","nova-8","wattmetre_power_watt",92.56111111111107
"2025-06-01T15:05:08+02:00","nova-8","wattmetre_power_watt",93.91749999999998
"2025-06-01T15:05:09+02:00","nova-8","wattmetre_power_watt",94.91351351351352
"2025-06-01T15:05:10+02:00","nova-8","wattmetre_power_watt",94.36818181818184
"2025-06-01T15:05:11+02:00","nova-8","wattmetre_power_watt",92.19000000000001
"2025-06-01T15:05:12+02:00","nova-8","wattmetre_power_watt",92.85500000000002
"2025-06-01T15:05:13+02:00","nova-8","wattmetre_power_watt",91.71428571428572
"2025-06-01T15:05:14+02:00","nova-8","wattmetre_power_watt",84.48139534883721
"2025-06-01T15:05:15+02:00","nova-8","wattmetre_power_watt",96.94634146341463
"2025-06-01T15:05:16+02:00","nova-8","wattmetre_power_watt",95.54444444444447
"2025-06-01T15:05:17+02:00","nova-8","wattmetre_power_watt",92.82083333333333
"2025-06-01T15:05:18+02:00","nova-8","wattmetre_power_watt",93.295
"2025-06-01T15:05:19+02:00","nova-8","wattmetre_power_watt",91.61395348837209
"2025-06-01T15:05:19.692915+02:00","nova-8","prom_node_load1",5.21
"2025-06-01T15:05:20+02:00","nova-8","wattmetre_power_watt",95.29500000000002
"2025-06-01T15:05:21+02:00","nova-8","wattmetre_power_watt",90.86136363636366
"2025-06-01T15:05:22+02:00","nova-8","wattmetre_power_watt",93.85581395348837
"2025-06-01T15:05:23+02:00","nova-8","wattmetre_power_watt",91.0525
"2025-06-01T15:05:24+02:00","nova-8","wattmetre_power_watt",92.36136363636363
"2025-06-01T15:05:25+02:00","nova-8","wattmetre_power_watt",90.44210526315788
"2025-06-01T15:05:26+02:00","nova-8","wattmetre_power_watt",87.63695652173912
"2025-06-01T15:05:27+02:00","nova-8","wattmetre_power_watt",86.98974358974363
"2025-06-01T15:05:28+02:00","nova-8","wattmetre_power_watt",90.40909090909093
"2025-06-01T15:05:29+02:00","nova-8","wattmetre_power_watt",89.55555555555554
"2025-06-01T15:05:30+02:00","nova-8","wattmetre_power_watt",94.2775
"2025-06-01T15:05:31+02:00","nova-8","wattmetre_power_watt",96.74090909090911
"2025-06-01T15:05:32+02:00","nova-8","wattmetre_power_watt",82.5189189189189
"2025-06-01T15:05:33+02:00","nova-8","wattmetre_power_watt",81.91521739130435
"2025-06-01T15:05:34+02:00","nova-8","wattmetre_power_watt",82.2695652173913
"2025-06-01T15:05:34.694373+02:00","nova-8","prom_node_load1",4.34
"2025-06-01T15:05:35+02:00","nova-8","wattmetre_power_watt",91.62619047619047
"2025-06-01T15:05:36+02:00","nova-8","wattmetre_power_watt",82.55128205128207
"2025-06-01T15:05:37+02:00","nova-8","wattmetre_power_watt",92.175
"2025-06-01T15:05:38+02:00","nova-8","wattmetre_power_watt",106.39333333333333
"2025-06-01T15:05:39+02:00","nova-8","wattmetre_power_watt",92.71190476190475
"2025-06-01T15:05:40+02:00","nova-8","wattmetre_power_watt",76.08181818181819
"2025-06-01T15:05:41+02:00","nova-8","wattmetre_power_watt",80.62894736842104
"2025-06-01T15:05:42+02:00","nova-8","wattmetre_power_watt",95.5913043478261
"2025-06-01T15:05:43+02:00","nova-8","wattmetre_power_watt",92.28800000000001
"2025-06-01T15:05:44+02:00","nova-8","wattmetre_power_watt",83.7452380952381
"2025-06-01T15:05:45+02:00","nova-8","wattmetre_power_watt",88.12619047619046
"2025-06-01T15:05:46+02:00","nova-8","wattmetre_power_watt",91.32954545454545
"2025-06-01T15:05:47+02:00","nova-8","wattmetre_power_watt",84.60434782608696
"2025-06-01T15:05:48+02:00","nova-8","wattmetre_power_watt",80.92857142857143
"2025-06-01T15:05:49+02:00","nova-8","wattmetre_power_watt",84.00697674418603
"2025-06-01T15:05:49.696124+02:00","nova-8","prom_node_load1",3.82
"2025-06-01T15:05:50+02:00","nova-8","wattmetre_power_watt",88.11860465116278
