timestamp,device_id,metric_id,value
"2025-06-01T16:13:52+02:00","nova-9","wattmetre_power_watt",66.00731707317074
"2025-06-01T16:13:53+02:00","nova-9","wattmetre_power_watt",77.29285714285713
"2025-06-01T16:13:54+02:00","nova-9","wattmetre_power_watt",74.44545454545454
"2025-06-01T16:13:55+02:00","nova-9","wattmetre_power_watt",83.31363636363636
"2025-06-01T16:13:56+02:00","nova-9","wattmetre_power_watt",81.8425
"2025-06-01T16:13:57+02:00","nova-9","wattmetre_power_watt",82.61086956521741
"2025-06-01T16:13:58+02:00","nova-9","wattmetre_power_watt",89.83913043478262
"2025-06-01T16:13:59+02:00","nova-9","wattmetre_power_watt",94.79999999999998
"2025-06-01T16:14:00+02:00","nova-9","wattmetre_power_watt",89.55749999999999
"2025-06-01T16:14:01+02:00","nova-9","wattmetre_power_watt",91.38478260869567
"2025-06-01T16:14:02+02:00","nova-9","wattmetre_power_watt",91.85999999999999
"2025-06-01T16:14:03+02:00","nova-9","wattmetre_power_watt",90.36739130434782
"2025-06-01T16:14:04+02:00","nova-9","wattmetre_power_watt",91.06666666666668
"2025-06-01T16:14:05+02:00","nova-9","wattmetre_power_watt",91.37499999999999
"2025-06-01T16:14:06+02:00","nova-9","wattmetre_power_watt",95.40434782608696
"2025-06-01T16:14:06.35746+02:00","nova-9","prom_node_load1",6.29
"2025-06-01T16:14:07+02:00","nova-9","wattmetre_power_watt",92.06428571428572
"2025-06-01T16:14:08+02:00","nova-9","wattmetre_power_watt",92.73863636363637
"2025-06-01T16:14:09+02:00","nova-9","wattmetre_power_watt",94.85714285714286
"2025-06-01T16:14:10+02:00","nova-9","wattmetre_power_watt",88.34736842105262
"2025-06-01T16:14:11+02:00","nova-9","wattmetre_power_watt",88.52195121951215
"2025-06-01T16:14:12+02:00","nova-9","wattmetre_power_watt",93.33863636363635
"2025-06-01T16:14:13+02:00","nova-9","wattmetre_power_watt",87.94166666666668
"2025-06-01T16:14:14+02:00","nova-9","wattmetre_power_watt",92.17391304347827
"2025-06-01T16:14:15+02:00","nova-9","wattmetre_power_watt",92.18333333333334
"2025-06-01T16:14:16+02:00","nova-9","wattmetre_power_watt",85.19782608695652
"2025-06-01T16:14:17+02:00","nova-9","wattmetre_power_watt",91.90217391304348
"2025-06-01T16:14:18+02:00","nova-9","wattmetre_power_watt",86.90000000000002
"2025-06-01T16:14:19+02:00","nova-9","wattmetre_power_watt",86.13809523809525
"2025-06-01T16:14:20+02:00","nova-9","wattmetre_power_watt",91.83809523809522
"2025-06-01T16:14:21+02:00","nova-9","wattmetre_power_watt",86.76500000000001
"2025-06-01T16:14:21.359083+02:00","nova-9","prom_node_load1",5.2
"2025-06-01T16:14:22+02:00","nova-9","wattmetre_power_watt",94.52105263157894
"2025-06-01T16:14:23+02:00","nova-9","wattmetre_power_watt",92.11590909090911
"2025-06-01T16:14:24+02:00","nova-9","wattmetre_power_watt",92.51590909090908
"2025-06-01T16:14:25+02:00","nova-9","wattmetre_power_watt",75.34864864864866
"2025-06-01T16:14:26+02:00","nova-9","wattmetre_power_watt",81.95
"2025-06-01T16:14:27+02:00","nova-9","wattmetre_power_watt",71.86585365853661
"2025-06-01T16:14:28+02:00","nova-9","wattmetre_power_watt",75.1952380952381
"2025-06-01T16:14:29+02:00","nova-9","wattmetre_power_watt",74.53863636363637
"2025-06-01T16:14:30+02:00","nova-9","wattmetre_power_watt",84.58695652173911
"2025-06-01T16:14:31+02:00","nova-9","wattmetre_power_watt",100.67608695652174
"2025-06-01T16:14:32+02:00","nova-9","wattmetre_power_watt",89.66250000000002
"2025-06-01T16:14:33+02:00","nova-9","wattmetre_power_watt",75.94761904761906
"2025-06-01T16:14:34+02:00","nova-9","wattmetre_power_watt",79.0195652173913
"2025-06-01T16:14:35+02:00","nova-9","wattmetre_power_watt",88.90697674418607
"2025-06-01T16:14:36+02:00","nova-9","wattmetre_power_watt",95.26818181818182
"2025-06-01T16:14:36.359873+02:00","nova-9","prom_node_load1",4.36
"2025-06-01T16:14:37+02:00","nova-9","wattmetre_power_watt",89.20416666666665
"2025-06-01T16:14:38+02:00","nova-9","wattmetre_power_watt",90.88958333333335
"2025-06-01T16:14:39+02:00","nova-9","wattmetre_power_watt",90.3
"2025-06-01T16:14:40+02:00","nova-9","wattmetre_power_watt",88.16521739130435
"2025-06-01T16:14:41+02:00","nova-9","wattmetre_power_watt",84.97727272727273
"2025-06-01T16:14:42+02:00","nova-9","wattmetre_power_watt",82.72758620689655
"2025-06-01T16:14:43+02:00","nova-9","wattmetre_power_watt",78.66829268292682
"2025-06-01T16:14:44+02:00","nova-9","wattmetre_power_watt",85.92380952380954
"2025-06-01T16:14:45+02:00","nova-9","wattmetre_power_watt",80.50952380952378
"2025-06-01T16:14:46+02:00","nova-9","wattmetre_power_watt",89.01304347826087
"2025-06-01T16:14:47+02:00","nova-9","wattmetre_power_watt",79.44565217391305
"2025-06-01T16:14:48+02:00","nova-9","wattmetre_power_watt",79.44761904761907
"2025-06-01T16:14:49+02:00","nova-9","wattmetre_power_watt",77.50714285714287
"2025-06-01T16:14:50+02:00","nova-9","wattmetre_power_watt",77.0810810810811
"2025-06-01T16:14:51+02:00","nova-9","wattmetre_power_watt",82.99999999999999
"2025-06-01T16:14:51.360655+02:00","nova-9","prom_node_load1",3.69
"2025-06-01T16:14:52+02:00","nova-9","wattmetre_power_watt",75.3388888888889
"2025-06-01T16:14:53+02:00","nova-9","wattmetre_power_watt",74.25
