timestamp,device_id,metric_id,value
"2025-06-01T12:16:59+02:00","nova-7","wattmetre_power_watt",81.09750000000001
"2025-06-01T12:17:00+02:00","nova-7","wattmetre_power_watt",75.2372093023256
"2025-06-01T12:17:01+02:00","nova-7","wattmetre_power_watt",89.21395348837208
"2025-06-01T12:17:02+02:00","nova-7","wattmetre_power_watt",93.51162790697673
"2025-06-01T12:17:03+02:00","nova-7","wattmetre_power_watt",98.59545454545452
"2025-06-01T12:17:04+02:00","nova-7","wattmetre_power_watt",105.74418604651164
"2025-06-01T12:17:05+02:00","nova-7","wattmetre_power_watt",104.68372093023255
"2025-06-01T12:17:06+02:00","nova-7","wattmetre_power_watt",103.84545454545456
"2025-06-01T12:17:07+02:00","nova-7","wattmetre_power_watt",104.80930232558138
"2025-06-01T12:17:08+02:00","nova-7","wattmetre_power_watt",106.83
"2025-06-01T12:17:08.921267+02:00","nova-7","prom_node_load1",6.87
"2025-06-01T12:17:09+02:00","nova-7","wattmetre_power_watt",105.18863636363639
"2025-06-01T12:17:10+02:00","nova-7","wattmetre_power_watt",104.26749999999997
"2025-06-01T12:17:11+02:00","nova-7","wattmetre_power_watt",105.03636363636362
"2025-06-01T12:17:12+02:00","nova-7","wattmetre_power_watt",95.26
"2025-06-01T12:17:13+02:00","nova-7","wattmetre_power_watt",101.95238095238095
"2025-06-01T12:17:14+02:00","nova-7","wattmetre_power_watt",105.226
"2025-06-01T12:17:15+02:00","nova-7","wattmetre_power_watt",109.39000000000001
"2025-06-01T12:17:16+02:00","nova-7","wattmetre_power_watt",104.28285714285714
"2025-06-01T12:17:17+02:00","nova-7","wattmetre_power_watt",104.20888888888891
"2025-06-01T12:17:18+02:00","nova-7","wattmetre_power_watt",108.24782608695655
"2025-06-01T12:17:19+02:00","nova-7","wattmetre_power_watt",100.0909090909091
"2025-06-01T12:17:20+02:00","nova-7","wattmetre_power_watt",106.7333333333333
"2025-06-01T12:17:21+02:00","nova-7","wattmetre_power_watt",105.36000000000001
"2025-06-01T12:17:22+02:00","nova-7","wattmetre_power_watt",100.96976744186045
"2025-06-01T12:17:23+02:00","nova-7","wattmetre_power_watt",108.28571428571429
"2025-06-01T12:17:23.921461+02:00","nova-7","prom_node_load1",5.65
"2025-06-01T12:17:24+02:00","nova-7","wattmetre_power_watt",100.18695652173912
"2025-06-01T12:17:25+02:00","nova-7","wattmetre_power_watt",98.2086956521739
"2025-06-01T12:17:26+02:00","nova-7","wattmetre_power_watt",105.24473684210524
"2025-06-01T12:17:27+02:00","nova-7","wattmetre_power_watt",100.98604651162792
"2025-06-01T12:17:28+02:00","nova-7","wattmetre_power_watt",108.15555555555551
"2025-06-01T12:17:29+02:00","nova-7","wattmetre_power_watt",107.19347826086958
"2025-06-01T12:17:30+02:00","nova-7","wattmetre_power_watt",103.6236842105263
"2025-06-01T12:17:31+02:00","nova-7","wattmetre_power_watt",91.8731707317073
