timestamp,device_id,metric_id,value
"2025-06-01T12:16:59+02:00","nova-8","wattmetre_power_watt",78.70500000000001
"2025-06-01T12:17:00+02:00","nova-8","wattmetre_power_watt",67.05581395348838
"2025-06-01T12:17:01+02:00","nova-8","wattmetre_power_watt",84.04418604651163
"2025-06-01T12:17:02+02:00","nova-8","wattmetre_power_watt",81.01162790697674
"2025-06-01T12:17:03+02:00","nova-8","wattmetre_power_watt",90.02045454545454
"2025-06-01T12:17:03.822539+02:00","nova-8","prom_node_load1",7.69
"2025-06-01T12:17:04+02:00","nova-8","wattmetre_power_watt",105.35348837209303
"2025-06-01T12:17:05+02:00","nova-8","wattmetre_power_watt",93.86744186046514
"2025-06-01T12:17:06+02:00","nova-8","wattmetre_power_watt",92.09999999999998
"2025-06-01T12:17:07+02:00","nova-8","wattmetre_power_watt",90.72790697674418
"2025-06-01T12:17:08+02:00","nova-8","wattmetre_power_watt",93.67749999999998
"2025-06-01T12:17:09+02:00","nova-8","wattmetre_power_watt",95.4818181818182
"2025-06-01T12:17:10+02:00","nova-8","wattmetre_power_watt",94.56250000000003
"2025-06-01T12:17:11+02:00","nova-8","wattmetre_power_watt",90.48636363636363
"2025-06-01T12:17:12+02:00","nova-8","wattmetre_power_watt",94.81750000000002
"2025-06-01T12:17:13+02:00","nova-8","wattmetre_power_watt",85.1214285714286
"2025-06-01T12:17:14+02:00","nova-8","wattmetre_power_watt",86.61800000000001
"2025-06-01T12:17:15+02:00","nova-8","wattmetre_power_watt",94.205
"2025-06-01T12:17:16+02:00","nova-8","wattmetre_power_watt",96.59428571428572
"2025-06-01T12:17:17+02:00","nova-8","wattmetre_power_watt",95.10444444444443
"2025-06-01T12:17:18+02:00","nova-8","wattmetre_power_watt",90.86956521739128
"2025-06-01T12:17:18.824749+02:00","nova-8","prom_node_load1",6.35
"2025-06-01T12:17:19+02:00","nova-8","wattmetre_power_watt",97.21363636363638
"2025-06-01T12:17:20+02:00","nova-8","wattmetre_power_watt",93.2833333333333
"2025-06-01T12:17:21+02:00","nova-8","wattmetre_power_watt",98.1
"2025-06-01T12:17:22+02:00","nova-8","wattmetre_power_watt",98.04651162790698
"2025-06-01T12:17:23+02:00","nova-8","wattmetre_power_watt",88.16666666666667
"2025-06-01T12:17:24+02:00","nova-8","wattmetre_power_watt",94.10652173913047
"2025-06-01T12:17:25+02:00","nova-8","wattmetre_power_watt",83.59130434782608
"2025-06-01T12:17:26+02:00","nova-8","wattmetre_power_watt",92.61052631578947
"2025-06-01T12:17:27+02:00","nova-8","wattmetre_power_watt",97.51162790697677
"2025-06-01T12:17:28+02:00","nova-8","wattmetre_power_watt",86.83777777777776
"2025-06-01T12:17:29+02:00","nova-8","wattmetre_power_watt",95.74565217391303
"2025-06-01T12:17:30+02:00","nova-8","wattmetre_power_watt",95.62368421052629
"2025-06-01T12:17:31+02:00","nova-8","wattmetre_power_watt",94.89999999999998
"2025-06-01T12:17:32+02:00","nova-8","wattmetre_power_watt",77.4452380952381
"2025-06-01T12:17:33+02:00","nova-8","wattmetre_power_watt",89.38695652173914
"2025-06-01T12:17:33.826843+02:00","nova-8","prom_node_load1",5.16
"2025-06-01T12:17:34+02:00","nova-8","wattmetre_power_watt",82.19756097560975
"2025-06-01T12:17:35+02:00","nova-8","wattmetre_power_watt",78.00952380952378
"2025-06-01T12:17:36+02:00","nova-8","wattmetre_power_watt",87.70731707317069
